 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad
  0.219273433       3.09679651       17.7716999       3.06399989       139.992416       157.249634    
  0.221727967       3.13146186       17.8717003       3.06399989       136.300781       152.835251    
  0.224195808       3.16631532       17.9717007       3.06399989       132.705124       148.541977    
  0.226676941       3.20135617       18.0716991       3.06399989       129.203476       144.371964    
  0.229171395       3.23658538       18.1716995       3.06399989       125.792625       140.327240    
  0.231679171       3.27200270       18.2716999       3.06399989       122.470291       136.383026    
  0.234200254       3.30760789       18.3717003       3.06399989       119.234314       132.556595    
  0.236734554       3.34339976       18.4717007       3.06399989       116.081635       128.834167    
  0.239282116       3.37937903       18.5716991       3.06399989       113.010727       125.214050    
  0.241843030       3.41554689       18.6716995       3.06399989       110.018990       121.699615    
  0.244417205       3.45190167       18.7716999       3.06399989       107.104202       118.281830    
  0.247004628       3.48844385       18.8717003       3.06399989       104.264740       114.954712    
  0.249605209       3.52517200       18.9717007       3.06399989       101.497948       111.721031    
  0.252219081       3.56208754       19.0716991       3.06399989       98.8024521       108.577232    
  0.254846215       3.59919047       19.1716995       3.06399989       96.1761246       105.518120    
  0.257486492       3.63647938       19.2716999       3.06399989       93.6169281       102.557220    
  0.260140032       3.67395544       19.3717003       3.06399989       91.1235886       99.6626968    
  0.262806803       3.71161795       19.4717007       3.06399989       88.6937561       96.8541260    
  0.265486717       3.74946642       19.5716991       3.06399989       86.3263092       94.1202164    
  0.268179804       3.78750110       19.6716995       3.06399989       84.0193481       91.4652634    
  0.270886183       3.82572293       19.7716999       3.06399989       81.7711792       88.8795929    
  0.273605675       3.86413050       19.8717003       3.06399989       79.5806885       86.3501205    
  0.276338309       3.90272355       19.9717007       3.06399989       77.4457703       83.9143066    
  0.279084086       3.94150186       20.0716991       3.06399989       75.3655853       81.5371933    
  0.158426687       2.23597217       15.0717001       3.06900001       288.970703       341.516632    
  0.160523623       2.26556730       15.1716995       3.06900001       281.190521       331.617035    
  0.162634119       2.29535413       15.2716999       3.06900001       273.634399       322.030548    
  0.164758146       2.32533169       15.3717003       3.06900001       266.293793       312.632904    
  0.166895643       2.35549951       15.4716997       3.06900001       259.162567       303.765656    
  0.169046730       2.38585925       15.5717001       3.06900001       252.233353       295.021667    
  0.171211317       2.41640925       15.6716995       3.06900001       245.498627       286.575439    
  0.173389405       2.44714999       15.7716999       3.06900001       238.952896       278.360657    
  0.175581008       2.47808146       15.8717003       3.06900001       232.589890       270.406403    
  0.177786052       2.50920248       15.9716997       3.06900001       226.402817       262.689453    
  0.180004641       2.54051471       16.0716991       3.06900001       220.386993       255.209061    
  0.182236701       2.57201743       16.1716995       3.06900001       214.536697       248.114380    
  0.184482202       2.60370946       16.2716999       3.06900001       208.845993       241.062546    
  0.186741233       2.63559246       16.3717003       3.06900001       203.310867       234.219330    
  0.189013690       2.66766500       16.4717007       3.06900001       197.926056       227.575546    
  0.191299602       2.69992757       16.5716991       3.06900001       192.689178       221.131729    
  0.193598941       2.73237944       16.6716995       3.06900001       187.594772       214.876678    
  0.195911705       2.76502109       16.7716999       3.06900001       182.637451       208.803558    
  0.198237926       2.79785204       16.8717003       3.06900001       177.813126       202.926651    
  0.200577646       2.83087420       16.9717007       3.06900001       173.118195       197.207489    
  0.202930659       2.86408353       17.0716991       3.06900001       168.548325       191.624710    
  0.205297172       2.89748359       17.1716995       3.06900001       164.100021       186.251465    
  0.207677037       2.93107224       17.2716999       3.06900001       159.770020       180.972763    
  0.210070327       2.96485019       17.3717003       3.06900001       155.554123       175.877563    
  0.212477043       2.99881768       17.4717007       3.06900001       151.449753       170.933044    
  0.214897051       3.03297257       17.5716991       3.06900001       147.453644       166.127045    
  0.217330500       3.06731749       17.6716995       3.06900001       143.562134       161.451767    
  0.219777286       3.10185027       17.7716999       3.06900001       139.772934       156.913727    
  0.222237453       3.13657212       17.8717003       3.06900001       136.082703       152.501038    
